200 50 1
-14.988 -6.8916 -20.405 -26.573 -26.573 -15.915 -14.569 -29.205 -17.037 -27.596 -28.737 -19.344 -20.296 -12.053 -17.807 -3.948 -18.876 -20.918 -16.042 -25.531 -21.117 -15.326 -13.141 -7.7184 -4.8337 -26.911 -23.183 -11.125 -27.8 -24.434 -21.521 -21.115 -18.728 -25.33 -23.653 -20.794 -13.538 -20.5 -21.991 -22.047 -14.579 -29.758 -15.516 -11.112 -23.672 -33.394 -14.685 -0.39552 -18.034 -12.305 -2.2103 -20.971 -18.894 -7.1981 -24.97 -24.917 -3.0454 -23.221 -25.275 -21.846 -20.576 -13.182 -13.87 -4.8312 -32.583 -25.848 -12.091 -22.043 -29.589 -17.914 -20.938 -28.74 -20.17 -7.9231 -3.0748 -10.819 -11.469 -25.416 -22.896 -18.91 -10.656 -18.21 -11.052 -17.419 -23.065 -17.528 -3.9989 -19.641 -5.3738 -6.2473 -12.368 -20.861 -8.4587 -25.247 -21.008 -13.687 -27.637 -8.9573 -8.0921 -3.4148 -25.198 -6.5981 -26.459 -10.64 -17.507 -10.371 -23.272 -14.177 -12.61 -17.193 -12.291 -25.471 -19.706 -22.126 -17.589 -6.9878 -11.981 -20.906 -27.588 -20.222 -22.892 -24.154 -23.068 -14.792 -30.004 -25.125 -1.7758 -27.785 -25.098 -15.953 -12.565 -23.566 -21.687 -14.203 -25.27 -14.266 -21.001 -11.164 -18.48 -6.1102 -25.368 -11.757 -21.886 -3.5921 -23.345 -20.246 -21.817 -7.3525 -24.596 -20.834 -17.423 -32.828 -7.2156 -22.412 -4.6131 -6.6265 -31.855 -14.428 -27.486 -19.195 -23.09 -0.48192 -20.948 -22.292 -16.424 -29.365 -17.807 -8.4452 -11.731 -6.6716 -14.024 -33.834 -27.96 -23.849 -20.26 -23.27 -14.759 -10.591 -6.4449 -12.911 -1.9873 -10.886 -20.578 -27.62 -23.81 -18.684 -21.46 -4.7457 -17.025 -22.814 -20.737 -10.883 -14.05 -19.028 -22.787 -13.253 -20.751 -12.132 -22.347 -1.6294
-18.561 -20.339 -22.638 -9.1459 -31.887 -11.4 -15.602 -12.644 -14.016 -12.228 -18.106 -5.2036 -11.079 -18.269 -15.522 -22.605 -18.002 -10.563 -7.0516 -30.215 -27.568 -28.273 -11.97 -28.233 -19.73 -25.192 -21.327 -22.198 -24.863 -15.877 -4.9261 -7.1637 -5.4414 -16.882 -2.0005 -29.286 -9.934 -28.932 -9.5213 -14.436 -9.8592 -20.521 -22.582 -11.9 -1.8836 -16.839 -14.673 -23.048 -18.726 -26.23 -22.6 -24.097 -9.3024 -16.184 -23.677 -20.143 -20.312 -9.5821 -31.723 -0.97337 -13.799 -27.823 -12.916 -19.598 -14.839 -27.211 -20.657 -7.6127 -21.24 -6.1139 -4.5145 -15.652 -15.911 -14.845 -25.702 -12.134 -11.323 -31.134 -13.082 -7.4435 -19.084 -27.276 -12.851 -14.973 -5.0608 -6.5979 -22.072 -19.438 -22.199 -23.474 -19.069 -4.4999 -22.336 -8.3436 -19.043 -15.825 -7.5655 -26.235 -16.712 -19.443 -17.88 -19.384 -20.308 -12.943 -28.758 -12.961 -4.4835 -24.425 -12.698 -7.9043 -10.496 -29.309 -17.085 -7.6823 -5.6057 -19.948 -11.3 -8.3123 -13.362 -5.486 -18.138 -1.7146 -14.501 -8.8549 -18.548 -12.94 -23.015 -11.762 -27.558 -7.3083 -12.292 -23.103 -8.2789 -21.987 -24.975 -26.365 -9.5222 -18.894 -22.135 -23.765 -21.62 -23.576 -4.1386 -21.549 -23.392 -26.816 -11.933 -15.801 -18.291 -4.3663 -25.034 -16.058 -15.88 -8.7049 -27.377 -16.63 -16.127 -24.452 -8.2647 -4.6734 -8.8669 -23.171 -12.146 -5.8944 -24.341 -20.17 -23.587 -24.563 -18.633 -17.809 -25.534 -18.629 -10.656 -1.1685 -10.299 -6.8685 -28.395 -12.558 -20.91 -19.355 -22.335 -25.539 -10.041 -13.88 -3.0551 -18.223 -18.53 -18.351 -17.753 -16.735 -3.3987 -21.198 -27.878 -5.1869 -26.859 -24.899 -8.0035 -12.484 -24.411 -21.473
-10.621 -15.89 -6.081 -24.379 -4.3004 -17.399 -13.521 -24.242 -14.532 -22.622 -18.268 -29.346 -17.909 -12.56 -13.021 -18.393 -10.627 -34.567 -26.311 -3.2474 -1.2453 -8.5593 -28.211 -18.36 -25.394 -9.0257 -9.1923 -11.31 -10.465 -15.887 -23.938 -32.498 -28.803 -15.715 -30.465 -2.6833 -26.224 -2.6809 -34.684 -15.531 -27.885 -17.192 -7.431 -21.225 -27.844 -26.028 -14.396 -22.656 -9.8098 -10.74 -20.125 -4.6466 -19.268 -24.446 -8.3267 -12.007 -23.664 -20.865 -3.3751 -28.204 -15.399 -10.814 -16.614 -25.274 -26.914 -5.7226 -11.002 -21.862 -16.273 -22.779 -30.439 -20.675 -13.13 -22.371 -24.002 -24.178 -23.514 -3.1774 -17.392 -30.771 -13.07 -4.3705 -19.204 -13.562 -32.428 -28.397 -18.338 -9.3021 -16.956 -16.218 -11.749 -30.356 -13.879 -23.702 -10.243 -13.704 -27.311 -14.628 -17.466 -21.174 -14.591 -16.703 -13.436 -25.598 -6.2735 -20.134 -25.314 -8.1521 -28.262 -20.886 -23.72 -3.5394 -11.772 -33.589 -23.865 -15.978 -20.762 -20.702 -21.519 -23.086 -12.361 -28.672 -16.145 -21.294 -19.442 -19.341 -24.096 -23.3 -4.4366 -22.707 -27.789 -7.5627 -33.67 -8.6934 -7.2775 -8.5491 -33.972 -12.781 -6.433 -16.445 -10.922 -10.573 -30.966 -18.838 -7.0414 -2.1665 -17.804 -23.99 -13.611 -24.227 -4.9952 -25.974 -23.821 -21.111 -23.696 -24.089 -24.422 -7.8998 -26.369 -28.617 -21.412 -22.159 -17.161 -32.499 -6.0297 -17.031 -5.4272 -14.256 -12.525 -25.825 -8.4972 -24.829 -24.597 -28.91 -18.632 -23.292 -9.3674 -24.698 -16.12 -11.169 -20.344 -11.997 -18.988 -21.058 -26.964 -10.371 -11.024 -20.314 -10.82 -13.742 -25.136 -11.809 -9.7974 -28.936 -2.5001 -9.1728 -32.783 -18.472 -5.0559 -21.148
-11.86 -19.762 -6.3336 -18.622 -9.1062 -15.809 -13.515 -17.459 -12.716 -16.122 -10.477 -27.411 -14.073 -14.78 -11.07 -23.049 -8.7493 -33.301 -25.121 -7.7048 -9.038 -16.22 -28.496 -24.844 -28.417 -0.26915 -4.1194 -15.971 -1.6638 -9.6939 -20.169 -30.595 -26.999 -9.0141 -27.092 -11.39 -26.005 -11.283 -33.015 -10.662 -27.539 -8.8469 -11.579 -21.602 -23.906 -18.248 -14.023 -27.033 -9.0605 -17.386 -24.626 -6.2485 -16.181 -26.419 -1.7621 -5.1071 -27.062 -15.913 -10.025 -25.053 -11.387 -18.064 -16.172 -28.269 -19.55 -3.4431 -14.616 -17.57 -7.8179 -20.383 -28.115 -13.353 -9.5646 -23.978 -29.006 -24.77 -23.805 -9.0727 -12.18 -29.322 -16.038 -11.981 -19.734 -11.724 -29.741 -26.986 -22.806 -7.4715 -21.563 -21.361 -14.329 -28.044 -18.664 -18.348 -6.7651 -14.187 -21.742 -20.917 -19.713 -24.499 -7.8047 -20.155 -5.7432 -26.412 -14.374 -20.868 -21.054 -13.973 -28.768 -18.658 -23.705 -6.5386 -8.8308 -31.566 -21.723 -19.674 -20.791 -16.781 -14.809 -19.744 -6.957 -24.717 -10.732 -20.132 -11.43 -13.295 -28.289 -16.859 -4.6387 -21.132 -28.217 -3.0993 -31.844 -12.751 -1.6485 -15.419 -32.504 -15.552 -8.2853 -21.679 -3.5832 -15.973 -28.391 -23.08 -3.3159 -9.239 -13.183 -25.867 -7.0738 -20.787 -10.877 -18.347 -25.735 -16.555 -29.219 -26.239 -16.783 -13.724 -20.661 -26.592 -16.596 -26.632 -12.957 -30.133 -11.5 -8.7803 -9.547 -19.961 -15.026 -28.197 -14.958 -16.71 -18.349 -25.123 -14.849 -18.687 -16.98 -25.426 -20.239 -13.762 -24.736 -18.261 -15.071 -14.246 -22.798 -8.7699 -6.9236 -23.29 -10.307 -8.3662 -21.877 -15.922 -17.177 -27.041 -6.3879 -15.283 -31.097 -18.6 -4.821 -25.174
-15.722 -21.624 -10.108 -27.068 -1.6482 -21.912 -18.412 -26.204 -18.846 -24.786 -19.311 -33.958 -21.509 -17.999 -17.196 -24.15 -14.631 -39.455 -31.144 -2.6539 -6.9827 -13.87 -33.488 -23.854 -31.11 -8.9134 -11.472 -17.058 -10.126 -18.137 -27.71 -37.152 -33.456 -17.625 -34.504 -7.6669 -31.349 -7.8713 -39.439 -18.527 -32.993 -17.585 -13.027 -26.44 -31.59 -27.065 -19.211 -28.414 -14.169 -16.344 -25.883 -8.7471 -23.246 -30.03 -9.4929 -13.632 -29.401 -23.975 -3.3017 -32.317 -18.818 -16.217 -21.49 -30.987 -28.381 -5.6373 -16.643 -25.34 -16.519 -27.123 -34.916 -22.166 -16.627 -27.874 -29.722 -29.487 -28.74 -2.767 -20.271 -35.568 -18.663 -9.9972 -24.422 -17.815 -36.78 -33.182 -24.098 -13.155 -22.715 -21.961 -17.234 -34.837 -19.638 -26.631 -13.498 -18.75 -30.149 -20.232 -23.02 -26.897 -16.409 -22.409 -14.542 -30.973 -11.461 -25.42 -28.866 -13.91 -33.592 -25.256 -28.869 -3.256 -15.439 -38.208 -28.326 -21.7 -25.876 -24.338 -23.516 -27.039 -14.888 -32.418 -18.869 -26.056 -20.24 -21.77 -29.855 -25.512 -4.9929 -27.355 -33.096 -9.6055 -38.362 -14.331 -8.0839 -14.165 -38.789 -18.334 -11.262 -22.18 -12.183 -16.331 -35.35 -24.597 -9.2322 -7.8788 -21.013 -29.555 -15.556 -28.156 -10.726 -27.178 -29.391 -24.439 -29.351 -29.698 -25.615 -13.658 -29.11 -33.188 -24.607 -27.915 -20.558 -36.98 -11.754 -17.557 -10.847 -19.963 -18.02 -31.475 -14.195 -25.454 -26.959 -32.74 -22.279 -26.634 -14.659 -30.044 -21.869 -16.635 -26.104 -17.653 -22.582 -22.973 -30.586 -14.459 -14.083 -26 -15.368 -16.377 -29.16 -17.525 -15.186 -33.558 -6.0242 -14.901 -37.517 -23.567 -8.1426 -26.905
-5.1736 -6.7924 -11.046 -15.114 -19.794 -4.061 -2.8111 -17.274 -4.7489 -15.577 -16.45 -14.007 -8.1616 -3.7342 -5.7996 -10.072 -7.6191 -18.867 -10.719 -18.275 -14.576 -13.723 -12.61 -14.897 -12.576 -16.543 -12.314 -7.5997 -17.06 -12.156 -11.278 -17.038 -13.412 -13.099 -16.254 -15.721 -10.485 -15.355 -19.088 -9.7367 -12.143 -17.634 -8.6632 -5.5529 -14.639 -21.26 -2.507 -12.719 -7.3089 -11.637 -10.956 -12.231 -7.2957 -10.154 -14.561 -13.316 -11.62 -11.406 -19.122 -13.976 -8.2555 -13.23 -1.9096 -12.418 -20.679 -16.764 -6.102 -10.747 -17.586 -8.5047 -15.298 -16.435 -8.1076 -7.6758 -15.292 -8.6553 -7.8523 -18.798 -10.588 -15.166 -4.5058 -13.355 -3.547 -5.2907 -17.453 -12.832 -9.5879 -8.8546 -9.0499 -9.943 -4.5846 -15.212 -8.1109 -13.862 -9.7536 -2.1915 -16.885 -12.113 -4.2408 -9.2827 -13.098 -6.2712 -14.669 -10.225 -14.451 -4.6154 -13.076 -9.9819 -12.755 -6.8746 -7.9888 -17.703 -7.9872 -18.159 -9.1237 -6.443 -5.0152 -9.4392 -15.412 -10.012 -11.071 -15.369 -10.748 -6.014 -17.698 -12.876 -13.568 -15.865 -16.511 -7.593 -12.241 -13.332 -18.15 -7.7571 -15.327 -11.82 -18.324 -4.2915 -9.6335 -10.294 -14.112 -8.9733 -15.982 -9.4077 -13.315 -13.69 -9.5777 -9.5881 -12.619 -11.007 -11.303 -20.744 -9.4683 -10.794 -16.311 -10.032 -19.67 -10.046 -16.44 -13.368 -11.441 -12.516 -8.6786 -17.298 -10.42 -17.231 -10.33 -10.419 -4.0555 -12.019 -11.005 -21.557 -16.296 -15.354 -8.2785 -12.207 -13.807 -9.2588 -7.4605 -4.9872 -10.87 -11.026 -8.6474 -15.393 -14.235 -7.562 -9.9486 -7.8832 -6.0334 -10.718 -11.482 -6.6026 -13.278 -13.591 -14.871 -10.331 -17.225 -2.7309 -13.202 -10.698
-11.032 -13.502 -15.518 -9.3248 -24.802 -3.8788 -8.0573 -12.349 -6.7524 -10.987 -14.611 -8.4894 -5.3725 -10.777 -8.3872 -16.276 -10.955 -14.381 -6.4267 -23.155 -20.207 -20.753 -10.957 -21.63 -15.662 -19.087 -14.906 -14.779 -19.062 -11.047 -4.2586 -11.687 -8.061 -12.166 -9.3609 -21.821 -8.2075 -21.463 -14.083 -8.8758 -9.3789 -16.614 -15.04 -6.4667 -7.4403 -16.8 -7.1267 -17.726 -11.492 -18.82 -16.666 -16.948 -3.0093 -12.228 -17.342 -14.438 -15.569 -6.5922 -24.496 -7.0633 -7.7118 -20.409 -5.4139 -15.505 -15.586 -20.551 -13.159 -4.8763 -17.015 -1.5502 -9.3379 -13.249 -9.3795 -10.065 -20.451 -8.5573 -7.3975 -23.973 -8.3277 -10.4 -11.706 -19.749 -6.397 -7.7733 -11.222 -8.1035 -15.747 -12.436 -15.585 -16.71 -11.554 -9.2598 -15.208 -7.9903 -12.378 -8.2745 -10.287 -19.191 -10.077 -13.97 -12.821 -12.692 -15.108 -10.089 -21.204 -7.0132 -6.0736 -16.884 -11.483 -0.35213 -6.7877 -22.332 -10.299 -12.697 -2.7904 -13.117 -5.4729 -4.0676 -11.43 -2.9403 -12.153 -8.1809 -9.4105 -2.7426 -15.527 -9.5887 -18.098 -10.975 -20.717 -2.5621 -10.914 -16.523 -12.929 -14.434 -18.511 -18.847 -13.566 -11.467 -14.798 -17.034 -15.757 -16.132 -9.7763 -15.353 -16.728 -19.42 -6.9147 -11.687 -12.887 -3.8305 -17.522 -16.131 -11.681 -5.5644 -21.866 -12.463 -15.472 -16.905 -10.107 -7.6824 -6.2093 -17.707 -6.568 -11.399 -16.805 -16.208 -16.134 -17.496 -11.16 -14.205 -18.01 -17.787 -10.824 -8.2046 -4.761 -5.9244 -20.903 -9.2395 -14.13 -11.817 -16.469 -18.226 -4.8012 -11.683 -7.0631 -11.125 -12.046 -12.65 -10.411 -10.996 -4.2983 -13.789 -20.408 -8.1108 -19.734 -17.396 -12.162 -5.5726 -17.445 -15.87
-18.124 -19.47 -22.454 -9.9925 -31.731 -10.976 -15.14 -13.526 -13.743 -12.989 -18.657 -4.0492 -11.134 -17.654 -15.307 -21.629 -17.83 -9.6558 -5.8555 -30.067 -27.273 -27.663 -10.743 -27.287 -18.555 -25.317 -21.357 -21.519 -25.056 -16.187 -5.1934 -6.2944 -4.2429 -17.225 -2.3053 -28.918 -8.7277 -28.56 -8.7274 -14.593 -8.6323 -21.032 -22.119 -10.912 -2.9587 -17.804 -14.209 -21.949 -18.484 -25.534 -21.569 -23.903 -9.1822 -15.02 -23.739 -20.331 -19.177 -10.011 -31.503 -0.28902 -13.841 -27.127 -12.339 -18.425 -15.86 -27.194 -20.039 -7.945 -21.707 -5.5809 -3.5704 -16.326 -15.877 -13.748 -24.588 -10.985 -10.21 -30.945 -13.356 -6.3423 -18.393 -26.838 -11.98 -14.731 -4.5862 -5.3783 -21.098 -19.288 -21.274 -22.575 -18.473 -3.5395 -21.534 -9.0853 -18.995 -15.299 -8.6457 -25.396 -15.825 -18.375 -18.174 -18.489 -20.598 -11.749 -28.239 -12.014 -5.1631 -23.857 -11.471 -7.4489 -9.3847 -29.191 -16.991 -6.941 -4.8371 -19.08 -10.373 -8.4659 -14.059 -5.4629 -18.251 -2.9292 -14.745 -8.0652 -19.173 -13.431 -21.882 -12.569 -27.485 -6.4826 -11.066 -23.097 -7.4721 -21.465 -25.008 -25.757 -8.6311 -18.23 -21.849 -22.858 -21.784 -22.907 -3.4066 -20.558 -23.364 -26.499 -12.134 -14.648 -18.524 -4.4339 -24.618 -17.026 -14.732 -9.0607 -26.283 -15.475 -17.02 -23.896 -9.2751 -3.4709 -9.3064 -22.086 -12.254 -5.2207 -23.889 -20.67 -23.227 -23.735 -18 -16.619 -24.934 -19.525 -11.548 -2.394 -10.357 -7.4164 -27.755 -11.389 -20.025 -18.789 -21.297 -24.796 -10.138 -14.552 -3.9923 -18.034 -18.528 -17.314 -17.458 -16.887 -3.3286 -20.515 -27.22 -3.9996 -26.68 -24.277 -7.0922 -11.706 -24.288 -20.409
-7.5687 -10.47 -12.496 -11.495 -21.713 -0.91689 -4.572 -13.945 -3.9533 -12.333 -14.371 -11.391 -5.1642 -7.2534 -5.6298 -13.55 -8.1467 -16.892 -8.5885 -20.096 -16.903 -17.211 -11.955 -18.622 -14.479 -16.843 -12.545 -11.291 -17.045 -10.275 -7.4763 -14.568 -10.868 -11.351 -12.867 -18.407 -9.3716 -18.046 -16.835 -7.8258 -10.879 -15.982 -11.541 -5.6007 -10.948 -18.148 -3.6465 -15.638 -8.4365 -15.328 -14.204 -13.875 -3.6684 -11.408 -14.968 -12.693 -13.961 -7.9686 -21.29 -10.567 -6.3671 -16.912 -1.926 -14.317 -17.333 -17.846 -9.6279 -7.0328 -16.16 -5.0043 -12.468 -13.753 -7.2838 -8.9495 -18.319 -8.5714 -7.471 -20.826 -8.0625 -12.972 -8.2645 -16.266 -4.4349 -4.9718 -14.492 -10.588 -13.04 -9.6162 -12.67 -13.664 -8.016 -12.385 -11.922 -10.206 -9.9088 -4.7322 -13.106 -15.924 -7.379 -11.959 -11.69 -9.8049 -13.705 -10.251 -17.671 -5.4679 -9.268 -13.338 -12.309 -3.1985 -7.2002 -19.35 -7.8314 -15.642 -5.9264 -10.101 -4.5842 -5.7728 -12.386 -6.2286 -10.332 -11.706 -8.6709 -3.5042 -15.494 -10.04 -16.256 -12.525 -17.863 -4.7577 -11.741 -13.971 -15.766 -10.897 -16.002 -15.305 -16.195 -7.9886 -11.559 -14.007 -13.819 -12.627 -13.022 -12.752 -14.097 -16.084 -6.7937 -10.826 -11.486 -7.2609 -14.064 -17.569 -10.764 -7.2191 -19.538 -11.48 -16.639 -13.361 -12.707 -10.648 -7.8892 -15.526 -6.0448 -14.527 -13.313 -15.568 -12.754 -14.229 -7.6498 -13.415 -14.467 -18.721 -12.781 -11.747 -5.0192 -8.4486 -17.369 -9.2754 -11.127 -8.2717 -14.062 -14.793 -5.3205 -12.472 -10.471 -8.2489 -9.7739 -10.557 -7.2472 -9.4963 -7.8346 -10.312 -16.884 -10.984 -16.65 -13.859 -14.913 -3.1931 -14.533 -13.668
-10.489 -17.819 -10.304 -8.4066 -18.45 -8.7091 -9.5121 -8.0831 -6.899 -6.4181 -4.8416 -18.229 -4.909 -12.725 -6.406 -21.33 -6.8568 -24.315 -16.688 -16.803 -15.659 -19.973 -21.089 -25.271 -23.909 -10.376 -7.2585 -16.17 -9.8424 -0.78525 -10.234 -21.286 -17.934 -1.8949 -17.095 -17.96 -18.363 -17.68 -23.768 -1.8899 -19.633 -6.4243 -13.476 -15.195 -13.763 -10.728 -9.2637 -24.329 -8.1248 -19.489 -22.436 -11.622 -7.2679 -20.98 -9.2142 -5.2212 -23.162 -5.6473 -18.795 -15.226 -3.3808 -20.81 -10.316 -23.748 -11.036 -13.042 -14.221 -7.5068 -6.7441 -11.418 -18.641 -5.2861 -4.2794 -18.494 -26.855 -18.079 -16.94 -17.993 -2.0683 -20.386 -14.274 -16.972 -13.902 -6.6311 -20.002 -18.221 -20.899 -7.4939 -20.083 -20.593 -12.916 -18.58 -18.121 -8.031 -6.1017 -10.39 -11.494 -21.733 -15.865 -20.898 -2.7614 -17.609 -5.1896 -19.742 -19.213 -15.004 -10.866 -16.268 -21.548 -10.104 -16.54 -15.714 -5.4522 -22.147 -12.819 -17.546 -14.166 -7.0189 -5.4009 -10.104 -3.8734 -14.551 -0.92605 -12.378 -6.0717 -3.1507 -25.193 -7.0894 -13.742 -12.807 -20.974 -9.119 -22.538 -13.822 -10.616 -18.365 -23.409 -13.769 -11.002 -20.959 -6.7453 -17.017 -18.757 -20.841 -9.558 -15.231 -3.4141 -20.396 -3.2656 -11.007 -14.835 -10.444 -20.325 -6.4191 -27.739 -21.019 -9.0346 -16.13 -10.449 -17.392 -6.352 -24.103 -3.7386 -20.557 -14.703 -6.0119 -12.988 -20.22 -13.175 -22.978 -17.577 -10.388 -8.4148 -15.007 -5.5325 -8.449 -20.488 -18.788 -18.471 -12.671 -22.39 -19.648 -5.5736 -5.0255 -12.602 -7.1901 -5.2626 -19.49 -8.2551 -2.4746 -12.14 -15.515 -20.308 -17.908 -13.934 -17.386 -21.912 -12.611 -11.241 -22.307
-8.3996 -13.973 -4.2561 -22.559 -6.3752 -15.211 -11.304 -22.635 -12.388 -20.97 -17.051 -27.136 -15.899 -10.392 -10.918 -16.663 -8.6032 -32.345 -24.09 -5.0521 -1.1733 -7.8404 -26.017 -17.167 -23.431 -8.7282 -7.8772 -9.4554 -10.117 -14.306 -21.858 -30.284 -26.59 -14.254 -28.321 -3.4232 -24.01 -3.1765 -32.465 -13.717 -25.671 -16.236 -5.3358 -19.018 -25.757 -24.699 -12.183 -20.907 -7.7028 -9.5031 -18.38 -2.9868 -17.165 -22.354 -7.5766 -10.78 -21.746 -18.957 -5.5924 -26.052 -13.463 -9.8758 -14.396 -23.307 -25.438 -6.0165 -8.95 -19.855 -15.398 -20.603 -28.239 -19.261 -11.206 -20.237 -22.404 -21.988 -21.31 -5.3097 -15.586 -28.551 -10.978 -3.5265 -16.997 -11.437 -30.239 -26.178 -16.566 -7.3616 -15.197 -14.577 -9.5965 -28.156 -12.111 -21.821 -8.4803 -11.483 -25.434 -13.318 -15.353 -19.226 -13.193 -14.728 -12.342 -23.423 -5.8974 -17.937 -23.275 -6.5069 -26.078 -18.71 -21.507 -4.9069 -9.8238 -31.376 -21.673 -14.032 -18.545 -18.665 -19.93 -20.973 -10.782 -26.583 -14.405 -19.078 -18.287 -17.645 -22.32 -21.625 -4.9123 -20.498 -25.6 -6.5176 -31.454 -6.6376 -6.8366 -7.3603 -31.751 -10.663 -4.2689 -14.831 -9.8999 -8.8848 -28.775 -17.026 -5.9998 -0.78127 -15.897 -21.887 -12.199 -22.115 -3.1559 -24.591 -21.721 -19.145 -22.232 -22.013 -23.059 -6.2439 -24.523 -26.41 -19.477 -20.426 -15.21 -30.298 -4.1416 -16.03 -3.2276 -12.743 -10.378 -23.782 -7.1151 -23.652 -22.868 -26.804 -16.605 -21.309 -8.6274 -22.516 -14.25 -9.0074 -18.578 -10.632 -16.972 -19.501 -24.904 -8.3276 -9.3014 -18.309 -8.6582 -12.083 -23.005 -9.8582 -8.917 -26.725 -2.4331 -7.6728 -30.565 -16.253 -3.9325 -19.317
-16.329 -21.927 -10.869 -28.065 -1.7501 -22.672 -19.082 -27.245 -19.632 -25.814 -20.379 -34.718 -22.406 -18.501 -17.998 -24.336 -15.444 -40.157 -31.852 -3.2498 -7.2914 -13.774 -34.07 -23.785 -31.437 -9.9854 -12.443 -17.336 -11.204 -19.146 -28.598 -37.906 -34.207 -18.654 -35.364 -7.6291 -31.979 -7.8737 -40.172 -19.478 -33.63 -18.664 -13.444 -27.037 -32.487 -28.139 -19.901 -28.601 -14.923 -16.37 -26.073 -9.4684 -24.098 -30.469 -10.518 -14.662 -29.696 -24.93 -3.0941 -33.163 -19.727 -16.138 -22.173 -31.317 -29.444 -6.6654 -17.038 -26.26 -17.598 -27.924 -35.704 -23.223 -17.518 -28.358 -29.82 -30.054 -29.336 -2.8799 -21.239 -36.289 -19.09 -10.096 -25.016 -18.607 -37.592 -33.904 -24.308 -13.977 -22.922 -22.11 -17.715 -35.624 -19.861 -27.607 -14.396 -19.383 -31.138 -20.242 -23.473 -27.215 -17.44 -22.749 -15.6 -31.516 -11.357 -25.992 -29.783 -14.12 -34.155 -26.05 -29.49 -4.0793 -16.303 -38.97 -29.109 -22.021 -26.504 -25.237 -24.552 -27.902 -15.864 -33.316 -19.846 -26.774 -21.315 -22.776 -30.055 -26.539 -5.9396 -28.099 -33.667 -10.573 -39.109 -14.726 -9.1118 -14.214 -39.508 -18.784 -11.902 -22.314 -13.224 -16.535 -36.155 -24.83 -10.181 -8.2094 -21.951 -30.006 -16.576 -29.024 -11.041 -28.248 -29.839 -25.373 -29.38 -30.121 -26.684 -13.875 -30.106 -33.955 -25.556 -28.094 -21.475 -37.768 -12.076 -18.634 -11.33 -20.063 -18.498 -31.868 -14.308 -26.533 -27.979 -33.628 -23.172 -27.571 -14.548 -30.598 -22.142 -17.123 -26.306 -17.711 -23.482 -24.012 -31.497 -15.258 -15.006 -26.36 -16.096 -17.352 -30.016 -17.855 -15.108 -34.316 -6.6974 -15.045 -38.254 -24.196 -8.9776 -27.145
-20.876 -20.708 -25.728 -14.126 -35.004 -13.954 -17.888 -17.635 -16.964 -17.166 -22.829 -2.3221 -14.939 -19.902 -18.611 -22.284 -21.18 -5.5864 -5.8814 -33.364 -30.268 -29.775 -9.0467 -28.007 -17.751 -29.099 -25.02 -23.472 -28.928 -20.216 -9.3011 -2.1821 -2.9678 -21.278 -3.8224 -31.718 -8.0352 -31.355 -4.5432 -18.477 -7.1481 -25.185 -24.74 -11.922 -6.8687 -21.824 -16.981 -21.79 -21.684 -27.372 -21.896 -27.147 -12.795 -14.463 -27.438 -24.215 -18.771 -14.149 -34.642 -4.4448 -17.588 -28.943 -14.866 -17.646 -19.792 -30.75 -22.227 -12.046 -25.835 -8.6941 -0.89774 -20.518 -19.489 -13.876 -24.263 -10.827 -10.45 -34.151 -17.369 -3.2094 -20.368 -29.472 -13.494 -17.992 -1.4942 -4.0586 -21.774 -22.661 -22.208 -23.607 -20.763 -0.98155 -23.022 -13.264 -22.554 -17.874 -12.481 -26.659 -17.09 -18.533 -22.18 -19.634 -24.59 -10.987 -30.632 -13.167 -9.3474 -26.146 -9.7577 -10.55 -9.7216 -32.554 -20.492 -2.7525 -7.4903 -20.331 -11.739 -12.425 -18.25 -9.3445 -22.053 -6.501 -18.721 -10.198 -23.362 -17.586 -21.439 -16.727 -30.94 -8.6797 -9.5287 -26.694 -3.292 -23.925 -28.656 -27.894 -4.5399 -20.303 -24.913 -23.845 -25.631 -24.878 -0.8809 -21.15 -26.92 -29.445 -16.088 -14.234 -22.468 -8.4434 -27.332 -21.042 -14.362 -13.166 -26.091 -15.002 -21.121 -26.22 -13.238 -2.8228 -13.453 -22.025 -16.106 -1.1737 -26.516 -24.818 -26.103 -25.073 -20.183 -15.68 -27.108 -23.623 -15.648 -5.8458 -14.178 -11.602 -29.764 -10.985 -21.179 -21.166 -21.582 -26.465 -14.01 -18.744 -8.046 -21.347 -22.163 -17.718 -20.559 -20.747 -7.3082 -22.475 -29.171 -2.7104 -29.933 -26.384 -3.0512 -13.61 -27.67 -20.538
