100 100 1
-25.35 -12.287 -8.9042 -25.32 -24.517 -27.6 -4.5726 -24.231 -28.376 -4.4029 -22.564 -22.78 -8.0289 -29.519 -21.044 -4.6467 -27.948 -12.65 -14.621 -20.246 -35.012 -27.177 -23.937 -20.88 -34.842 -28.56 -8.8409 -18.612 -14.081 -17.662 -25.438 -21.498 -33.142 -9.4423 -18.008 -36.013 -19.569 -10.557 -20.377 -20.795 -18.437 -27.493 -17.792 -35.033 -13.573 -10.184 -12.535 -7.3363 -2.6903 -21.357 -15.284 -15.255 -28.202 -24.742 -25.822 -21.672 -24.585 -26.917 -7.8631 -14.808 -33.828 -26.968 -12.56 -28.62 -15.583 -25.582 -22.564 -23.98 -11.778 -17.695 -19.827 -1.8243 -23.362 -28.866 -29.179 -16.778 -23.464 -23.121 -31.459 -27.7 -16.599 -23.268 -15.097 -31.302 -18.564 -2.6531 -15.979 -20.732 -20.142 -7.3771 -26.98 -31.844 -17.236 -25.248 -28.105 -35.472 -13.533 -20.637 -16.284 -15.868
-25.27 -21.079 -22.56 -11.156 -7.6903 -15.485 -26.611 -12.134 -9.3814 -27.54 -9.8592 -9.9282 -24.651 -2.6015 -15.675 -26.626 -10.427 -20.677 -19.727 -17.071 -13.703 -8.3349 -16.306 -14.16 -10.581 -19.743 -23.707 -12.973 -18.447 -28.101 -5.735 -25.469 -15.23 -23.993 -13.982 -10.247 -13.776 -20.614 -11.176 -16.299 -17.561 -14.467 -15.9 -8.3231 -19.032 -21.592 -27.708 -23.873 -28.554 -12.843 -16.98 -18.098 -7.8318 -14.795 -6.9689 -15.404 -6.9053 -5.5053 -24.228 -17.861 -7.6588 -12.83 -19.464 -2.8429 -15.608 -20.28 -10.18 -29.904 -22.107 -14.105 -16.493 -29.352 -11.054 -8.0801 -3.7331 -18.249 -17.008 -8.1041 -16.976 -4.6044 -22.216 -24.72 -16.328 -3.9166 -17.902 -32.85 -15.325 -13.592 -29.908 -26.092 -16.035 -1.179 -14.99 -22.61 -4.4881 -10.213 -18.58 -11.723 -16.357 -15.991
-7.6486 -10.504 -17.79 -6.9153 -17.257 -5.4572 -19.247 -21.886 -22.96 -21.248 -9.5129 -17.789 -14.585 -15.418 -22.431 -19.64 -8.6012 -10.213 -8.165 -23.101 -13.695 -9.8612 -25.286 -20.701 -14.908 -6.1742 -20.099 -10.362 -18.249 -11.035 -14.444 -7.5094 -11.151 -21.173 -9.3481 -16.465 -7.0511 -15.24 -10.66 -22.823 -4.5934 -5.7889 -19.353 -16.41 -18.524 -18.035 -12.894 -16.603 -20.118 -6.3308 -9.5264 -8.2901 -10.662 -24.622 -11.218 -22.716 -12.529 -12.618 -14.921 -18.32 -15.425 -24.651 -11.352 -15.386 -12.649 -3.8177 -17.825 -11.891 -10.837 -16.04 -22.163 -21.21 -7.2522 -22.31 -14.343 -6.1966 -1.2352 -14.42 -8.9997 -13.462 -6.6476 -6.741 -15.295 -15.37 -4.2838 -25.128 -11.726 -5.9518 -12.241 -22.013 -4.682 -17.815 -8.9757 -5.3089 -18.522 -15.834 -10.639 -8.8592 -17.97 -10.048
-3.1767 -16.608 -24.51 -17.271 -27.786 -13.549 -24.125 -32.138 -33.526 -26.298 -20.106 -28.122 -19.113 -25.816 -32.15 -24.653 -18.312 -16.563 -15.028 -32.602 -20.699 -20.099 -35.21 -30.546 -23.125 -10.094 -26.827 -20.274 -26.738 -8.3526 -25.073 -4.7713 -17.585 -28.042 -19.058 -24.752 -17.163 -22.405 -20.956 -32.457 -13.416 -14.454 -28.702 -25.288 -26.851 -25.264 -13.361 -22.301 -24.058 -16.844 -18.025 -16.241 -20.738 -34.726 -21.783 -32.518 -23.158 -23.144 -19.874 -27.009 -24.538 -35.02 -18.598 -25.893 -21.667 -8.2782 -28.128 -2.9394 -16.22 -25.587 -31.679 -25.087 -17.878 -32.916 -24.691 -14.223 -11.474 -24.937 -14.65 -23.95 -10.832 -4.0666 -24.182 -25.405 -12.942 -28.487 -20.844 -16.346 -6.6306 -28.116 -12.804 -28.089 -18.369 -5.8713 -29.151 -24.142 -18.326 -19.234 -27.068 -18.965
-6.2027 -14.032 -21.421 -8.2992 -19.781 -4.2036 -22.766 -24.721 -25.329 -24.798 -12.043 -20.594 -17.999 -16.685 -25.605 -23.176 -8.9783 -13.762 -11.722 -26.36 -12.034 -10.933 -28.33 -23.829 -14.007 -2.6181 -23.733 -13.626 -21.792 -12.51 -16.597 -7.9679 -9.0931 -24.807 -12.73 -15.632 -10.319 -18.875 -13.648 -26.031 -8.2273 -5.0807 -22.697 -16.004 -22.086 -21.669 -15.43 -20.175 -23.537 -9.2218 -13.142 -11.923 -11.476 -27.554 -12.968 -25.847 -14.723 -14.215 -18.397 -21.831 -15.204 -27.338 -14.979 -16.891 -16.157 -1.1121 -20.659 -11.425 -14.279 -19.354 -25.424 -24.633 -9.4896 -24.546 -15.53 -9.8142 -3.4256 -17.017 -6.421 -14.947 -9.5341 -6.3676 -18.797 -16.085 -7.9065 -28.52 -15.227 -9.041 -12.951 -25.634 -3.4331 -18.849 -12.466 -3.5182 -20.519 -15.008 -14.274 -11.826 -21.399 -13.612
-12.835 -2.1914 -10.117 -12.088 -16.701 -13.554 -10.816 -19.595 -22.23 -12.884 -10.998 -16.119 -6.0762 -18.556 -18.599 -11.243 -14.646 -2.0618 -1.1246 -18.78 -21.282 -14.539 -21.845 -17.253 -21.62 -14.579 -12.467 -8.4206 -12.391 -8.975 -15.571 -9.7589 -19.178 -13.653 -7.1547 -22.978 -7.1269 -7.892 -9.9894 -18.789 -4.4773 -13.528 -14.875 -22.353 -12.44 -10.765 -6.9222 -8.3464 -11.607 -8.4987 -4.5724 -2.8782 -15.575 -21.707 -14.17 -19.068 -13.99 -15.564 -6.4324 -12.751 -21.194 -22.682 -4.1198 -17.998 -8.0499 -11.739 -16.03 -13.945 -2.3259 -12.191 -17.902 -12.699 -10.618 -22.061 -17.827 -2.9643 -9.3707 -14.146 -17.375 -16.474 -3.6907 -10.859 -10.192 -19.616 -4.5227 -16.619 -7.476 -7.7401 -11.631 -14.047 -12.906 -21.118 -6.1202 -11.907 -19.409 -22.385 -4.0589 -9.116 -13.086 -5.7598
-18.889 -3.9155 -4.1786 -16.039 -16.209 -18.784 -5.1997 -17.373 -20.934 -7.0414 -13.238 -14.864 -2.9305 -20.371 -15.245 -5.502 -18.659 -4.1121 -6.1209 -15.008 -25.82 -17.823 -18.518 -14.372 -25.512 -20.418 -6.4725 -9.3617 -8.0346 -13.605 -16.483 -15.592 -24.139 -7.6923 -8.6705 -26.664 -10.248 -2.7538 -11.158 -15.251 -9.7424 -18.547 -11.437 -25.68 -7.8402 -5.1519 -9.4773 -2.3679 -6.6643 -12.058 -5.9446 -6.1905 -18.848 -18.797 -16.518 -15.817 -15.436 -17.666 -2.1759 -8.6262 -24.476 -20.417 -3.2484 -19.537 -6.6949 -17.719 -14.692 -19.394 -4.1344 -9.9066 -14.266 -7.6446 -14.027 -21.136 -19.952 -8.0781 -14.913 -14.35 -22.723 -18.479 -9.6254 -16.874 -7.2413 -22.037 -9.9853 -11.543 -6.874 -11.468 -16.417 -7.9415 -18.252 -22.779 -7.8823 -18.008 -19.59 -26.127 -4.209 -11.295 -9.5832 -6.5252
-14.227 -12.503 -17.506 -0.88065 -11.344 -5.8749 -20.362 -16.52 -16.785 -21.984 -3.9311 -12.425 -16.741 -8.6189 -17.996 -20.598 -3.4631 -12.097 -10.449 -18.963 -10.735 -3.3134 -20.396 -16.154 -10.373 -9.8479 -19.497 -7.1694 -15.924 -17.197 -8.0324 -14.264 -9.6046 -20.311 -7.0215 -11.643 -4.9571 -14.943 -6.2729 -18.498 -7.1902 -5.0172 -15.709 -10.968 -16.369 -17.199 -17.701 -17.447 -21.82 -3.1395 -9.2649 -9.3392 -4.2934 -19.447 -4.4673 -18.132 -6.1772 -5.8256 -16.688 -15.725 -9.8176 -18.959 -11.954 -8.5869 -10.552 -9.4543 -12.53 -18.698 -13.32 -12.431 -18.058 -22.831 -1.4301 -15.979 -7.5664 -8.4353 -5.8506 -8.6948 -9.2806 -6.6561 -11.643 -13.533 -12.853 -8.8059 -7.3922 -26.74 -9.713 -3.7815 -18.801 -21.78 -5.9995 -11.054 -7.482 -11.64 -11.965 -11.068 -10.988 -4.761 -14.844 -8.9365
-18.96 -23.714 -28.956 -10.634 -18.951 -9.4302 -31.839 -24.338 -22.553 -33.478 -14.439 -20.888 -28.009 -11.92 -27.065 -32.086 -8.0446 -23.325 -21.486 -28.299 -1.2242 -9.5505 -28.607 -25.268 -2.8415 -11.841 -30.874 -18.372 -26.836 -25.583 -15.271 -21.205 -4.3417 -31.617 -18.446 -3.8325 -16.446 -26.416 -17.047 -27.657 -17.79 -9.0341 -25.79 -5.5009 -27.339 -28.565 -27.664 -28.93 -33.238 -14.616 -20.747 -20.646 -8.7613 -27.272 -12.077 -26.997 -14.412 -11.985 -28.044 -26.511 -5.7871 -25.775 -23.409 -12.925 -21.829 -14.292 -21.088 -24.39 -24.413 -22.841 -27.504 -34.267 -12.778 -21.316 -11.055 -19.338 -13.612 -17.384 -7.2798 -11.886 -21.367 -19.561 -23.879 -9.5817 -17.803 -38.194 -21.055 -15.19 -26.19 -33.197 -10.26 -12.331 -18.971 -16.504 -17.204 -3.5018 -22.453 -15.971 -25.375 -20.423
-25.513 -16.886 -16.2 -12.355 -0.68404 -17.607 -20.523 -5.2047 -5.1175 -21.102 -8.3689 -2.5261 -19.624 -7.483 -8.2785 -20.434 -13.237 -16.54 -16.281 -9.6478 -19.067 -10.772 -9.4695 -6.6889 -16.592 -21.708 -16.952 -8.9989 -11.49 -25.902 -4.1042 -24.544 -19.595 -17.057 -10.308 -16.76 -11.458 -14.714 -7.7019 -8.9008 -15.537 -16.649 -8.5405 -14.962 -12.073 -15.038 -24.196 -18.052 -22.601 -11.572 -12.886 -14.512 -11.034 -8.1662 -7.9716 -8.0759 -5.7347 -7.3884 -19.003 -10.834 -13.994 -7.1448 -14.763 -6.3619 -10.228 -21.132 -2.7786 -29.206 -17.951 -7.3969 -9.0276 -23.258 -10.854 -4.6999 -8.1316 -15.527 -17.252 -3.4921 -20.402 -7.2845 -19.845 -24.392 -9.9899 -10.015 -15.986 -26.446 -10.341 -12.083 -28.201 -19.262 -17.837 -8.5676 -11.309 -23.115 -3.252 -16.545 -14.078 -9.2527 -9.2769 -11.71
-10.221 -13.692 -20.18 -4.2869 -16.058 -1.6718 -22.284 -21.202 -21.465 -24.152 -8.51 -17.091 -17.953 -12.565 -22.485 -22.618 -4.9225 -13.341 -11.353 -23.371 -9.5699 -6.8143 -25.008 -20.661 -10.759 -5.1356 -22.375 -10.936 -19.589 -15.153 -12.696 -11.239 -7.2255 -23.336 -10.336 -12.334 -7.8692 -17.567 -10.525 -22.959 -7.5374 -1.6343 -19.917 -12.399 -19.965 -20.161 -17.001 -19.482 -23.4 -6.3055 -11.622 -10.93 -7.365 -24.11 -8.9556 -22.662 -10.873 -10.145 -18.146 -19.507 -11.483 -23.672 -13.967 -12.791 -13.963 -5.1546 -17.184 -15.216 -14.23 -16.573 -22.449 -24.473 -5.8777 -20.62 -11.409 -9.1976 -2.9541 -13.391 -5.6261 -10.852 -10.709 -10.011 -16.505 -12.01 -7.4384 -28.424 -13.044 -6.4344 -16.151 -24.492 -1.3701 -14.737 -10.385 -7.5306 -16.519 -11.702 -13.102 -8.7727 -18.838 -11.747
-26.123 -20.443 -21.115 -12.018 -5.7035 -16.769 -25.302 -9.7554 -6.9858 -26.08 -9.7493 -7.887 -23.75 -3.9828 -13.39 -25.273 -11.781 -20.055 -19.327 -14.797 -15.861 -9.4563 -13.895 -11.949 -12.857 -21.048 -22.084 -12.232 -16.703 -28.209 -4.8826 -25.963 -17.152 -22.278 -13.375 -12.619 -13.605 -19.346 -10.51 -14.012 -17.59 -15.747 -13.905 -10.704 -17.289 -20.056 -27.371 -22.66 -27.31 -12.975 -16.313 -17.624 -9.1864 -12.375 -7.4388 -13.088 -6.5479 -6.0942 -23.249 -16.078 -9.9738 -10.406 -18.629 -3.4364 -14.469 -21.261 -8.1403 -30.504 -21.496 -12.441 -14.263 -28.051 -11.451 -5.7054 -5.1243 -18.065 -17.747 -6.8062 -18.663 -5.3586 -22.209 -25.393 -14.843 -6.0571 -17.973 -31.419 -14.318 -13.676 -30.189 -24.438 -17.233 -3.609 -14.412 -23.515 -2.1719 -12.552 -17.802 -11.412 -14.539 -15.239
-25.604 -10.686 -3.3822 -21.761 -18.472 -25.142 -3.5862 -17.543 -21.806 -2.481 -18.135 -16.541 -7.9193 -24.311 -14.207 -3.0626 -24.301 -10.878 -12.86 -13.37 -31.618 -23.029 -17.057 -14.167 -30.848 -27.082 -2.0594 -14.075 -7.5536 -19.595 -20.005 -22.181 -30.251 -2.5748 -13.892 -31.816 -16.01 -5.9579 -15.646 -13.935 -16.337 -24.792 -11.129 -30.582 -6.9955 -4.0461 -14.813 -4.6125 -5.3471 -17.84 -11.87 -12.664 -23.989 -17.89 -21.163 -14.834 -19.511 -22.034 -7.0738 -8.2605 -29.383 -20.182 -9.5799 -23.307 -10.659 -24.453 -16.307 -25.696 -10.799 -11.622 -12.977 -5.3398 -19.563 -22.403 -24.172 -14.712 -21.483 -17.537 -29.096 -22.709 -16.327 -23.567 -9.313 -26.37 -16.624 -7.588 -11.339 -17.384 -22.373 -1.2101 -24.68 -26.437 -13.421 -24.779 -22.132 -31.335 -10.386 -16.41 -9.8067 -11.967
-11.819 -3.2824 -11.198 -12.633 -17.975 -13.559 -11.46 -20.968 -23.544 -13.585 -11.987 -17.454 -6.5121 -19.509 -19.991 -11.925 -15.122 -3.2734 -2.3993 -20.165 -21.503 -15.226 -23.237 -18.644 -22.056 -14.17 -13.531 -9.6682 -13.732 -7.5835 -16.698 -8.5567 -19.247 -14.737 -8.3772 -23.463 -8.0733 -9.0951 -11.171 -20.179 -4.8401 -13.638 -16.263 -22.942 -13.762 -11.939 -5.8668 -9.194 -12.023 -9.2705 -5.9247 -4.1592 -16.249 -23.096 -15.076 -20.461 -15.059 -16.497 -7.0351 -14.108 -21.804 -24.051 -5.447 -19.004 -9.4392 -11.208 -17.371 -12.628 -2.9907 -13.58 -19.29 -13.119 -11.358 -23.347 -18.729 -3.6449 -9.2755 -15.374 -17.272 -17.414 -2.5451 -9.7946 -11.579 -20.441 -4.7464 -16.977 -8.8517 -8.4985 -10.241 -14.979 -12.859 -22.076 -7.357 -11.119 -20.596 -22.859 -5.4444 -10.169 -14.47 -7.1056
-25.8 -11.932 -6.5736 -17.33 -10.551 -21.903 -10.913 -9.0904 -13.352 -10.841 -12.836 -8.4258 -12.248 -17.291 -6.0515 -10.642 -19.49 -11.819 -12.981 -5.6118 -26.674 -17.607 -9.2236 -5.7248 -25.153 -24.962 -6.4046 -9.4263 -1.3876 -22.431 -12.901 -23.271 -26.043 -6.2379 -10.058 -25.817 -12.533 -6.6684 -10.264 -5.9426 -14.953 -21.256 -2.6689 -24.302 -1.6788 -5.1473 -18.81 -9.3133 -13.058 -14.045 -9.9907 -11.714 -18.395 -9.7467 -15.148 -6.6655 -13.003 -15.61 -11.348 -0.93788 -23.158 -11.824 -9.5912 -16.188 -6.5763 -23.043 -8.1772 -27.609 -12.73 -4.3389 -4.9419 -13.434 -15.054 -13.992 -17.435 -13.807 -19.316 -10.383 -25.66 -16.079 -17.288 -24.034 -3.9305 -19.63 -15.393 -16.046 -7.5013 -13.938 -25.189 -8.5154 -21.7 -19.074 -10.26 -24.169 -14.189 -25.433 -9.6707 -11.748 -1.8197 -9.2256
-18.171 -13.583 -16.742 -4.4736 -7.4038 -9.721 -20.259 -12.738 -12.736 -21.574 -2.1615 -8.7443 -17.482 -5.492 -14.664 -20.389 -5.6394 -13.17 -11.996 -15.77 -12.477 -3.4097 -16.776 -12.817 -10.959 -13.841 -18.411 -6.0938 -13.996 -20.226 -3.9752 -17.853 -12.27 -19.023 -6.7151 -11.783 -5.9574 -14.389 -4.4286 -15.214 -9.6623 -8.7694 -12.946 -10.51 -14.519 -16.118 -19.884 -17.368 -21.993 -4.9507 -9.6473 -10.466 -4.1439 -15.71 -1.1507 -14.714 -2.152 -2.4836 -17.208 -13.637 -9.3092 -15.02 -12.321 -5.0753 -9.4194 -13.494 -8.886 -22.408 -14.562 -9.9396 -14.912 -22.911 -3.3541 -11.922 -4.7601 -10.391 -9.7748 -4.9651 -12.669 -3.3977 -14.317 -17.329 -11.134 -6.704 -10.008 -26.671 -8.8141 -5.6941 -22.116 -20.799 -9.9617 -8.0601 -7.607 -15.631 -7.9501 -11.335 -11.369 -4.144 -12.474 -8.8581
-31.052 -19.629 -15.819 -18.979 -7.3904 -24.231 -20.18 -1.9211 -5.4503 -20.008 -14.528 -5.9417 -21.041 -14.461 -3.3917 -19.903 -20.181 -19.387 -19.853 -4.5418 -26.186 -17.755 -2.4187 -3.7429 -23.663 -28.149 -15.545 -13.445 -10.493 -29.784 -11.152 -29.424 -26.653 -15.126 -14.682 -23.74 -16.609 -15.448 -12.916 -3.7933 -20.334 -23.327 -6.7706 -21.892 -10.921 -14.403 -26.992 -18.443 -22.324 -17.31 -16.338 -18.191 -18.098 -1.083 -14.916 -2.7773 -12.545 -14.477 -20.21 -9.7844 -20.988 -2.6535 -17.221 -13.379 -12.777 -27.144 -5.8478 -34.047 -20.609 -8.6494 -4.6457 -22.678 -17.156 -6.631 -15.207 -19.81 -23.186 -9.6953 -27.292 -14.404 -23.98 -29.652 -11.013 -16.97 -20.809 -25.062 -13.374 -17.624 -32.363 -17.401 -24.353 -15.059 -15.459 -28.882 -9.4259 -23.564 -16.883 -14.727 -8.5629 -15.203
-12.436 -8.9176 -14.726 -4.4164 -12.483 -7.1746 -17.131 -17.037 -18.224 -18.892 -4.8644 -12.943 -13.203 -11.728 -17.682 -17.418 -6.9962 -8.5224 -6.7701 -18.419 -13.924 -6.9769 -20.473 -15.922 -13.978 -10.032 -16.883 -5.6906 -14.126 -13.867 -9.9336 -11.579 -12.236 -17.824 -4.89 -15.311 -2.4176 -12.113 -5.8152 -18.097 -3.4943 -6.7455 -14.77 -14.696 -14.481 -14.651 -14.006 -14.258 -18.443 -1.5514 -6.1848 -5.835 -7.9912 -19.781 -7.2676 -17.941 -8.0426 -8.7322 -13.232 -14.086 -13.548 -19.813 -8.6998 -11.443 -8.4752 -8.4688 -12.977 -16.202 -9.6743 -11.421 -17.483 -19.484 -3.2314 -17.644 -10.806 -4.7123 -4.5311 -9.6357 -11.104 -9.6434 -8.0732 -11.285 -11.06 -12.322 -3.7498 -23.425 -7.5485 -1.1125 -15.73 -19.042 -6.8382 -14.268 -4.86 -10.158 -14.05 -14.723 -7.7774 -4.0104 -13.532 -6.2242
-12.662 -16.809 -22.822 -4.9155 -16.329 -2.3332 -25.246 -21.724 -21.283 -27.032 -9.5759 -17.738 -21.102 -11.36 -23.555 -25.547 -3.5653 -16.44 -14.508 -24.582 -6.1808 -6.0394 -25.769 -21.705 -7.5526 -6.1252 -24.924 -12.846 -21.62 -18.434 -12.665 -14.286 -4.0926 -25.807 -12.535 -9.1658 -10.204 -20.216 -12.004 -24.08 -10.724 -1.7628 -21.421 -9.4975 -22.05 -22.655 -20.395 -22.389 -26.477 -8.4169 -14.318 -13.888 -6.0991 -24.702 -8.7802 -23.646 -11.084 -9.5891 -21.23 -21.442 -8.7363 -23.887 -16.833 -11.872 -16.148 -7.6226 -17.874 -17.936 -17.42 -18.16 -23.692 -27.536 -7.1616 -20.283 -10.185 -12.342 -6.3415 -13.957 -3.6725 -10.067 -14.101 -12.842 -18.536 -10.178 -10.682 -31.486 -15.272 -8.7969 -19.258 -27.134 -3.1621 -13.142 -12.807 -10.01 -16.025 -8.5362 -15.919 -10.469 -20.578 -14.241
-10.637 -4.6749 -12.525 -13.038 -19.162 -13.395 -12.493 -22.307 -24.782 -14.647 -12.865 -18.73 -7.465 -20.305 -21.404 -12.983 -15.43 -4.696 -3.7266 -21.593 -21.507 -15.756 -24.642 -20.037 -22.281 -13.573 -14.842 -10.848 -15.169 -6.2074 -17.703 -7.2205 -19.103 -16.057 -9.5378 -23.737 -8.9533 -10.49 -12.265 -21.599 -5.2941 -13.581 -17.687 -23.327 -15.196 -13.315 -5.2421 -10.389 -12.869 -9.9545 -7.2546 -5.4351 -16.757 -24.477 -15.841 -21.868 -16.004 -17.285 -8.0946 -15.546 -22.216 -25.382 -6.884 -19.863 -10.826 -10.519 -18.656 -11.203 -4.2376 -14.967 -20.715 -13.959 -11.978 -24.543 -19.472 -4.4774 -9.0763 -16.507 -16.964 -18.205 -1.4854 -8.5793 -13.005 -21.092 -5.0759 -17.738 -10.207 -9.1836 -8.8241 -16.201 -12.648 -22.872 -8.5427 -10.167 -21.666 -23.122 -6.872 -11.131 -15.899 -8.4205
-21.504 -18.084 -20.617 -7.3877 -7.715 -11.832 -24.393 -13.028 -11.448 -25.551 -6.6557 -9.7894 -21.906 -1.1687 -15.957 -24.475 -6.8023 -17.673 -16.521 -17.26 -11.333 -4.5879 -17.303 -14.225 -8.7502 -16.108 -22.056 -10.305 -17.153 -24.494 -4.2755 -21.731 -12.278 -22.518 -11.111 -8.9976 -10.478 -18.426 -8.5154 -16.567 -14.052 -10.81 -15.265 -7.2976 -17.719 -19.824 -24.383 -21.549 -26.217 -9.3334 -14.092 -14.986 -4.1952 -15.951 -3.4447 -15.828 -4.35 -2.0514 -21.583 -16.666 -6.2373 -14.508 -16.717 -1.684 -13.368 -16.529 -10.011 -26.144 -19.073 -12.82 -16.532 -27.092 -7.4209 -10.305 -0.32684 -14.883 -13.242 -6.738 -13.666 -1.1877 -18.695 -20.955 -14.613 -2.5363 -14.364 -30.76 -12.907 -10.1 -26.225 -24.465 -12.342 -3.6275 -12.054 -18.849 -6.0433 -8.7373 -15.783 -8.6242 -15.289 -13.225
-27.254 -12.401 -5.141 -23.522 -19.813 -26.929 -4.6047 -18.491 -22.838 -2.7152 -19.836 -17.81 -9.3882 -25.865 -14.956 -4.0389 -26.053 -12.608 -14.606 -13.991 -33.376 -24.743 -17.618 -15.115 -32.562 -28.852 -3.4003 -15.785 -8.7893 -21 -21.527 -23.772 -32.03 -3.2829 -15.641 -33.508 -17.783 -7.7348 -17.323 -14.623 -18.112 -26.578 -12.17 -32.245 -8.209 -5.6373 -16.105 -6.2574 -5.8543 -19.61 -13.655 -14.445 -25.695 -18.577 -22.824 -15.578 -21.111 -23.657 -8.5999 -9.4614 -31.049 -20.99 -11.36 -24.841 -12.35 -26.204 -17.57 -27.171 -12.46 -13.019 -13.706 -5.5025 -21.315 -23.508 -25.765 -16.481 -23.263 -19.035 -30.883 -24.31 -17.981 -25.205 -10.848 -27.97 -18.395 -6.7569 -13.058 -19.161 -23.75 -1.0157 -26.466 -27.938 -15.19 -26.489 -23.48 -33.034 -12.171 -18.139 -11.024 -13.737
-27.578 -12.595 -4.6684 -21.863 -16.631 -25.81 -7.0666 -14.847 -19.242 -5.9469 -17.768 -14.526 -10.743 -23.126 -11.219 -6.5761 -24.269 -12.687 -14.482 -10.223 -31.593 -22.691 -13.843 -11.49 -30.446 -28.226 -2.4225 -13.858 -5.7009 -22.323 -18.734 -24.407 -30.557 -1.1982 -14.012 -31.26 -16.372 -6.9506 -15.17 -10.867 -17.544 -25.331 -8.6655 -29.866 -5.123 -4.0925 -17.785 -7.2328 -8.9018 -18.129 -12.656 -13.869 -23.579 -14.815 -20.505 -11.838 -18.571 -21.172 -9.8166 -6.2679 -28.69 -17.262 -10.917 -22.054 -10.434 -25.834 -14.278 -28.226 -12.966 -10.067 -9.966 -8.8522 -19.588 -19.979 -23.155 -16.038 -22.523 -16.207 -29.728 -21.741 -18.386 -25.606 -8.3623 -25.366 -17.899 -10.532 -11.282 -17.806 -25.132 -2.9245 -25.448 -25.04 -13.793 -26.459 -20.281 -30.828 -11.511 -16.281 -7.7899 -12.413
-7.9162 -9.7879 -17.29 -16.222 -24.074 -14.851 -16.358 -27.496 -29.775 -18.521 -17.205 -23.816 -11.44 -24.285 -26.681 -16.902 -18.221 -9.879 -8.9783 -26.868 -23.1 -19.147 -29.915 -25.3 -24.573 -13.423 -19.52 -15.824 -20.376 -1.3485 -22.234 -3.9748 -20.286 -20.752 -14.504 -26.143 -13.447 -15.509 -17.065 -26.877 -9.3733 -15.374 -22.964 -26.089 -20.372 -18.237 -5.4373 -14.807 -16.153 -13.998 -12.475 -10.624 -20.056 -29.726 -19.836 -27.142 -20.423 -21.3 -12.276 -20.78 -25.084 -30.552 -12.109 -24.008 -16.089 -10.358 -23.758 -6.3497 -9.1169 -20.226 -25.992 -17.167 -15.766 -29.448 -23.328 -9.2336 -10.922 -21.328 -17.67 -22.209 -4.9155 -5.9995 -18.281 -24.669 -8.9778 -20.537 -15.442 -13.278 -3.5519 -20.557 -14.016 -26.81 -13.566 -8.846 -26.301 -25.512 -12.147 -15.699 -21.172 -13.617
-25.786 -10.845 -3.3978 -21.778 -18.32 -25.211 -3.8875 -17.318 -21.595 -2.76 -18.107 -16.371 -8.16 -24.22 -13.955 -3.3668 -24.309 -11.028 -12.998 -13.104 -31.631 -23.009 -16.788 -13.94 -30.828 -27.193 -1.8641 -14.052 -7.3687 -19.84 -19.903 -22.383 -30.292 -2.2871 -13.898 -31.783 -16.041 -5.9977 -15.604 -13.677 -16.444 -24.85 -10.914 -30.535 -6.8049 -3.9547 -15.076 -4.8148 -5.6521 -17.868 -11.928 -12.763 -23.964 -17.634 -21.114 -14.583 -19.435 -21.968 -7.3037 -8.07 -29.337 -19.94 -9.6804 -23.209 -10.624 -24.583 -16.136 -25.926 -10.982 -11.48 -12.723 -5.6332 -19.571 -22.204 -24.095 -14.826 -21.581 -17.426 -29.165 -22.634 -16.51 -23.754 -9.2095 -26.296 -16.737 -7.8009 -11.321 -17.423 -22.621 -1.0127 -24.757 -26.329 -13.447 -24.936 -21.982 -31.306 -10.47 -16.399 -9.6217 -11.995
-29.52 -19.185 -16.497 -16.851 -5.0173 -22.117 -20.925 -1.2404 -3.2275 -21.029 -12.601 -4.1879 -21.133 -11.779 -5.2419 -20.715 -17.847 -18.898 -19.083 -6.6242 -23.609 -15.387 -5.1625 -4.5398 -21.006 -26.149 -16.604 -12.194 -11.222 -28.977 -8.7224 -28.187 -24.211 -16.371 -13.495 -21.039 -15.146 -15.692 -11.349 -5.8091 -19.069 -21.179 -7.5337 -19.179 -11.733 -15.141 -26.609 -18.883 -23.073 -15.605 -15.553 -17.353 -15.651 -3.683 -12.574 -4.7664 -10.278 -12.001 -20.37 -10.495 -18.295 -2.7191 -16.844 -10.717 -12.231 -25.369 -4.2025 -32.846 -20.213 -8.3359 -6.3922 -23.543 -15.188 -4.1685 -12.571 -18.752 -21.434 -7.6347 -25.004 -11.852 -23.027 -28.245 -10.971 -14.273 -19.538 -26.243 -12.666 -16.009 -31.451 -18.664 -22.303 -12.314 -14.378 -27.233 -6.686 -20.877 -16.363 -13.098 -9.0486 -14.374
